"Time","Lon","Lat"
2016-08-16 19:19:37.260457,-4.48108423864676,33.013846723427
2016-08-17 05:24:23.236188,-4.43223290757453,33.1819145704452
2016-08-17 19:19:00.763812,-3.16306040123266,36.4470265923352
2016-08-18 05:14:00.867038,-3.49168824550213,37.4804505337384
2016-08-18 19:21:24.931994,-6.43684028539116,30.5830942969506
2016-08-19 05:37:20.561184,-5.82952501967691,29.1816090079635
2016-08-19 19:16:19.435089,-5.3559723550859,30.809585919457
2016-08-20 05:33:19.056592,-3.75907763745772,26.3956212382412
2016-08-20 19:03:18.551669,0.452310482914868,38.0301893882535
2016-08-21 04:59:23.236188,-0.993088170829424,41.4952462448077
2016-08-21 19:14:37.260457,-3.26947714488489,36.7449513950524
2016-08-22 05:17:20.561184,-0.930087652089242,30.7846748237461
2016-08-22 18:55:39.145432,-0.055930676605044,33.6140974778162
2016-08-23 05:10:05.448331,-1.13416721303747,36.8207242777628
2016-08-23 19:04:00.763812,-1.79266557989445,35.4610986070193
2016-08-24 05:15:05.448331,-0.251599866823256,31.3929348928698
2016-08-24 18:51:24.931994,1.96642797088413,37.9561729585218
2016-08-25 04:57:04.564911,0.444708366623274,41.9711573868623
2016-08-25 19:03:18.551669,-1.65803156765151,37.2062460132879
2016-08-26 05:13:36.851755,0.430008624543973,31.4183998372856
2016-08-26 18:46:19.435089,1.64438136751562,35.5368248070048
2016-08-27 05:03:36.851755,-1.30466628933658,43.4929903469942
2016-08-27 19:09:37.260457,-2.64160945433599,40.7341269815283
2016-08-28 05:14:00.867038,2.14277332873326,25.8736385616351
2016-08-28 18:31:03.438816,1.43364273732641,23.3051399819487
2016-08-29 05:19:23.236188,-2.01134582415011,36.3054120092743
2016-08-29 18:58:18.551669,-1.3122878582987,38.8197592519737
2016-08-30 05:13:29.478274,-0.97311954538111,38.2755309025567
2016-08-30 18:55:17.31898,-2.74368242101491,32.9427143051629
2016-08-31 05:27:20.561184,-2.62328986990775,32.9575790814046
2016-08-31 18:54:00.763812,-1.52627808029325,37.1980330829491
2016-09-01 05:18:15.200046,-2.10320566526002,39.4991678077849
2016-09-01 18:58:18.551669,-0.717840819793537,43.9149817296692
2016-09-02 05:06:51.174535,1.60781330441233,37.4503884172759
2016-09-02 18:39:23.132962,-0.713012267581064,28.8718238215195
2016-09-03 05:25:05.448331,1.30924627206713,18.9694626073065
2016-09-03 18:22:53.054508,1.66857344832215,21.4262899591211
2016-09-04 05:21:53.282366,1.91086135567548,20.4623976759173
2016-09-04 18:20:36.923866,0.440226969451885,11.2625960023663
2016-09-05 05:33:19.056592,-2.5269827867495,29.4958411007157
2016-09-05 18:44:00.763812,-2.03103096319319,32.4010384025505
2016-09-06 05:29:00.867038,0.515216109001699,18.7374871780787
2016-09-06 18:23:18.551669,-1.97782401946347,-1.25175918122089
2016-09-07 05:48:36.851755,-1.64736315952655,-4.65147267699425
2016-09-07 18:20:19.475724,-0.62456584117615,5.50843570442847
2016-09-08 05:40:05.448331,0.436715555219905,-5.39821006169724
2016-09-08 18:11:29.515663,0.557505172653975,-4.18496534301056
2016-09-09 05:38:46.739543,-0.715183545557466,9.41014208542159
2016-09-09 18:21:19.435089,-0.297583661162662,13.6956539491484
2016-09-10 05:35:05.448331,-1.60892582344422,24.8778241290288
2016-09-10 18:31:27.763198,-3.92360124401461,3.93139578932912
2016-09-11 05:53:15.200046,-3.95018183492135,4.43614779683089
2016-09-11 18:31:19.435089,-2.8856915999541,16.5348621959634
2016-09-12 05:44:23.236188,-2.09176741939683,8.31395495689212
2016-09-12 18:24:37.260457,-4.52459017984626,-42.7860790222315
2016-09-13 06:03:29.478274,-4.6608814688953,-39.5470801661065
2016-09-13 18:25:21.397749,-4.81728950221907,NA
2016-09-14 06:04:23.236188,-4.90346250236115,NA
2016-09-14 18:25:41.421064,-6.67484182192311,NA
2016-09-15 06:18:11.934744,-7.28920888243363,NA
2016-09-15 18:30:14.870919,-6.54722817911033,NA
2016-09-16 06:11:54.484337,-8.01655918491463,-24.7044615278089
2016-09-16 18:41:38.577274,-6.8651894174555,10.2729856151489
2016-09-17 06:02:20.561184,-8.4563941463465,32.2455579288453
2016-09-17 18:54:00.763812,-8.1314656987372,36.3207923335103
2016-09-18 05:59:23.236188,-6.61305101720006,20.0357500660803
2016-09-18 18:41:30.717634,-7.86128574902278,NA
2016-09-19 06:09:00.867038,-8.84360952193259,17.6545496745251
2016-09-19 18:49:00.763812,-7.68436202346106,35.8094235172836
2016-09-20 05:59:23.236188,-7.80479688113735,38.5328705943427
2016-09-20 18:49:37.260457,-8.84378251646712,26.7697122149891
2016-09-21 06:07:20.561184,-7.47368476870474,NA
2016-09-21 18:38:18.551669,-9.11172719094088,NA
2016-09-22 06:20:05.448331,-10.1245078241669,NA
2016-09-22 18:46:03.438816,-9.54327375022103,NA
2016-09-23 06:15:05.448331,-7.50258634253134,NA
2016-09-23 18:29:23.132962,-9.25768224071635,NA
2016-09-24 06:28:46.739543,-10.6169023660984,NA
2016-09-24 18:39:54.521726,-10.1991218756887,NA
2016-09-25 06:25:05.448331,-9.82293320518977,NA
2016-09-25 18:36:33.271157,-8.52768215205123,NA
2016-09-26 06:14:23.236188,-8.32875356809427,NA
2016-09-26 18:34:37.260457,-7.49059760830937,NA
2016-09-27 06:07:20.561184,-7.5689756578397,NA
2016-09-27 18:34:54.521726,-9.74224175345444,NA
2016-09-28 06:24:23.236188,-9.33599712724572,NA
2016-09-28 18:31:19.435089,-8.84053315228221,NA
2016-09-29 06:20:05.448331,-8.63964406988305,NA
2016-09-29 18:29:23.132962,-8.96239634307398,NA
2016-09-30 06:22:20.561184,-9.03276070263831,NA
2016-09-30 18:29:37.260457,-10.5793143660088,NA
2016-10-01 06:34:23.236188,-9.2053677542325,NA
2016-10-01 18:18:18.551669,-5.58253739863454,NA
2016-10-02 06:05:05.448331,-0.964758737031843,76.8859360884839
2016-10-02 17:41:03.438816,-5.29215132130059,87.0037190490646
2016-10-03 06:39:23.236188,-7.87655361543301,87.7718776668332
2016-10-03 18:01:24.931994,-4.25241543337307,84.7760131303237
2016-10-04 06:10:05.448331,-3.65418829096279,84.1762382167519
2016-10-04 17:56:19.435089,-4.5445088930403,82.2768951316581
2016-10-05 06:16:54.484337,-5.45545947691232,75.4247142440673
2016-10-05 18:03:18.551669,-8.3911012068171,81.042538853841
2016-10-06 06:40:05.448331,-10.3032931943368,73.7209634423065
2016-10-06 18:18:18.551669,-7.70460094931047,53.4921456271899
